id,stock_id,stock_symbol,url,published_at,created_at,updated_at
2646,463,NSC,http://online.wsj.com/article/PR-CO-20150127-912947.html,2015-01-27 15:35:00,2015-03-12 15:48:25,2015-03-12 15:48:25
2648,463,NSC,http://online.wsj.com/articles/norfolk-southern-revenue-slips-on-coal-weakness-1422279444,2015-01-26 20:24:00,2015-03-12 15:48:27,2015-03-12 15:48:27
2649,463,NSC,http://online.wsj.com/article/PR-CO-20150126-904816.html,2015-01-26 13:05:00,2015-03-12 15:48:28,2015-03-12 15:48:28
2650,463,NSC,http://online.wsj.com/article/PR-CO-20150123-919962.html,2015-01-23 19:48:00,2015-03-12 15:48:29,2015-03-12 15:48:29
2651,463,NSC,http://online.wsj.com/article/PR-CO-20150115-908147.html,2015-01-15 13:55:00,2015-03-12 15:48:29,2015-03-12 15:48:29
2652,463,NSC,http://online.wsj.com/articles/freight-railroads-expected-to-weather-oils-plunge-1421186920,2015-01-13 22:08:00,2015-03-12 15:48:30,2015-03-12 15:48:30
2653,463,NSC,http://online.wsj.com/article/PR-CO-20150113-910512.html,2015-01-13 20:28:00,2015-03-12 15:48:32,2015-03-12 15:48:32
2654,463,NSC,http://online.wsj.com/article/PR-CO-20150107-911338.html,2015-01-07 20:55:00,2015-03-12 15:48:34,2015-03-12 15:48:34
2655,463,NSC,http://online.wsj.com/articles/BT-CO-20150106-707501,2015-01-06 18:10:00,2015-03-12 15:48:35,2015-03-12 15:48:35
2656,463,NSC,http://online.wsj.com/article/PR-CO-20150106-909274.html,2015-01-06 16:22:00,2015-03-12 15:48:35,2015-03-12 15:48:35
2657,463,NSC,http://online.wsj.com/article/PR-CO-20150105-909485.html,2015-01-05 22:14:00,2015-03-12 15:48:36,2015-03-12 15:48:36
2658,463,NSC,http://online.wsj.com/article/PR-CO-20141219-907259.html,2014-12-19 14:47:00,2015-03-12 15:48:36,2015-03-12 15:48:36
2660,463,NSC,http://online.wsj.com/articles/oil-trains-hide-in-plain-sight-1417663983,2014-12-04 03:33:00,2015-03-12 15:48:38,2015-03-12 15:48:38
2661,463,NSC,http://online.barrons.com/articles/top-hedge-funds-name-their-picks-1415433634,2014-11-08 05:01:00,2015-03-12 15:48:39,2015-03-12 15:48:39
2662,463,NSC,http://online.barrons.com/articles/preview-of-this-weeks-barrons-1415433250,2014-11-08 07:54:00,2015-03-12 15:48:40,2015-03-12 15:48:40
2663,463,NSC,http://online.barrons.com/articles/bubbles-and-crashes-1415432087,2014-11-08 05:01:00,2015-03-12 15:48:41,2015-03-12 15:48:41
2664,463,NSC,http://online.barrons.com/articles/top-hedge-funds-name-their-picks-1415433634,2014-11-08 05:01:00,2015-03-12 15:48:41,2015-03-12 15:48:41
2665,463,NSC,http://online.barrons.com/articles/norfolk-southern-americas-cheapest-railway-ticket-1415436101,2014-11-08 05:01:00,2015-03-12 15:48:43,2015-03-12 15:48:43
2666,463,NSC,http://online.wsj.com/articles/norfolk-southern-profit-rises-16-1413981613,2014-10-22 16:36:00,2015-03-12 15:48:44,2015-03-12 15:48:44
2669,463,NSC,http://online.barrons.com/article/SB52133021052493823286804580156041654429192.html,2014-09-20 07:50:00,2015-03-12 15:48:49,2015-03-12 15:48:49
2670,463,NSC,http://online.barrons.com/article/SB51885783724964273656104580136072289131684.html,2014-09-05 04:01:00,2015-03-12 15:48:50,2015-03-12 15:48:50
2671,463,NSC,http://online.barrons.com/article/SB51885783724964273656104580134220300567574.html,2014-09-04 04:01:00,2015-03-12 15:48:51,2015-03-12 15:48:51
2672,464,ORCL,http://online.wsj.com/article/PR-CO-20150311-907582.html,2015-03-11 12:05:00,2015-03-12 15:48:54,2015-03-12 15:48:54
2673,464,ORCL,http://www.wsj.com/articles/a-sailors-salary-300-000-if-he-works-for-larry-ellison-1426013584,2015-03-10 18:53:00,2015-03-12 15:48:56,2015-03-12 15:48:56
2675,464,ORCL,http://online.wsj.com/article/PR-CO-20150305-910082.html,2015-03-05 13:05:00,2015-03-12 15:48:59,2015-03-12 15:48:59
2676,464,ORCL,http://online.wsj.com/article/PR-CO-20150303-909742.html,2015-03-03 14:05:00,2015-03-12 15:49:00,2015-03-12 15:49:00
2678,464,ORCL,http://online.wsj.com/article/PR-CO-20150302-901846.html,2015-03-02 08:05:00,2015-03-12 15:49:03,2015-03-12 15:49:03
2679,464,ORCL,http://online.barrons.com/article/SB51367578116875004693704580479950692881016.html,2015-02-28 03:22:00,2015-03-12 15:49:04,2015-03-12 15:49:04
2680,464,ORCL,http://online.wsj.com/article/PR-CO-20150227-915591.html,2015-02-27 16:05:00,2015-03-12 15:49:05,2015-03-12 15:49:05
2681,464,ORCL,http://online.wsj.com/article/PR-CO-20150226-918398.html,2015-02-26 16:05:00,2015-03-12 15:49:06,2015-03-12 15:49:06
2682,464,ORCL,http://online.wsj.com/article/PR-CO-20150225-910319.html,2015-02-25 13:05:00,2015-03-12 15:49:06,2015-03-12 15:49:06
2683,464,ORCL,http://online.wsj.com/article/PR-CO-20150225-910306.html,2015-02-25 13:05:00,2015-03-12 15:49:07,2015-03-12 15:49:07
2684,464,ORCL,http://online.wsj.com/article/PR-CO-20150224-909507.html,2015-02-24 13:45:00,2015-03-12 15:49:08,2015-03-12 15:49:08
2685,464,ORCL,http://online.wsj.com/article/PR-CO-20150219-915392.html,2015-02-19 16:05:00,2015-03-12 15:49:09,2015-03-12 15:49:09
2686,464,ORCL,http://online.wsj.com/article/PR-CO-20150219-910722.html,2015-02-19 13:05:00,2015-03-12 15:49:09,2015-03-12 15:49:09
2687,464,ORCL,http://online.wsj.com/article/PR-CO-20150218-909861.html,2015-02-18 23:29:00,2015-03-12 15:49:10,2015-03-12 15:49:10
2688,464,ORCL,http://www.wsj.com/articles/oregon-sues-oracle-over-health-insurance-site-1424301869,2015-02-18 23:24:00,2015-03-12 15:49:11,2015-03-12 15:49:11
2689,464,ORCL,http://online.barrons.com/article/SB51367578116875004693704580470360078266130.html,2015-02-18 05:01:00,2015-03-12 15:49:12,2015-03-12 15:49:12
2690,464,ORCL,http://online.wsj.com/article/PR-CO-20150210-909405.html,2015-02-10 13:06:00,2015-03-12 15:49:13,2015-03-12 15:49:13
2691,464,ORCL,http://online.barrons.com/article/SB51367578116875004693704580431593820930922.html,2015-02-07 05:01:00,2015-03-12 15:49:15,2015-03-12 15:49:15
2692,464,ORCL,http://online.wsj.com/article/PR-CO-20150206-917700.html,2015-02-06 16:26:00,2015-03-12 15:49:15,2015-03-12 15:49:15
2694,464,ORCL,http://online.wsj.com/article/PR-CO-20150205-913428.html,2015-02-05 13:05:00,2015-03-12 15:49:20,2015-03-12 15:49:20
2695,464,ORCL,http://online.wsj.com/article/PR-CO-20150205-913420.html,2015-02-05 13:05:00,2015-03-12 15:49:20,2015-03-12 15:49:20
2696,464,ORCL,http://online.wsj.com/articles/oracle-paid-more-than-1-2-billion-for-datalogix-1423083774,2015-02-04 21:02:00,2015-03-12 15:49:21,2015-03-12 15:49:21
2697,464,ORCL,http://online.wsj.com/article/PR-CO-20150203-909700.html,2015-02-03 13:05:00,2015-03-12 15:49:22,2015-03-12 15:49:22
2698,464,ORCL,http://online.wsj.com/articles/digits-news-digest-1422919016,2015-02-02 23:16:00,2015-03-12 15:49:23,2015-03-12 15:49:23
2699,464,ORCL,http://online.wsj.com/article/PR-CO-20150202-905702.html,2015-02-02 13:05:00,2015-03-12 15:49:23,2015-03-12 15:49:23
2700,464,ORCL,http://online.wsj.com/articles/hewlett-packard-ceo-meg-whitman-receives-19-6-million-in-2014-1422880090,2015-02-02 12:28:00,2015-03-12 15:49:24,2015-03-12 15:49:24
2701,464,ORCL,http://online.wsj.com/article/PR-CO-20150130-911000.html,2015-01-30 13:06:00,2015-03-12 15:49:25,2015-03-12 15:49:25
2702,464,ORCL,http://online.wsj.com/article/PR-CO-20150129-913606.html,2015-01-29 13:05:00,2015-03-12 15:49:26,2015-03-12 15:49:26
2703,464,ORCL,http://online.barrons.com/articles/four-software-stocks-to-buy-ahead-of-q4-reports-1422565239,2015-01-29 05:01:00,2015-03-12 15:49:26,2015-03-12 15:49:26
2705,464,ORCL,http://online.barrons.com/articles/oracle-how-it-can-mimic-microsofts-revival-1422076109,2015-01-24 05:01:00,2015-03-12 15:49:30,2015-03-12 15:49:30
2706,464,ORCL,http://online.barrons.com/articles/preview-of-this-weeks-barrons-1422072572,2015-01-24 04:09:00,2015-03-12 15:49:31,2015-03-12 15:49:31
2707,464,ORCL,http://online.barrons.com/articles/four-software-picks-for-sustainable-growth-1422030594,2015-01-23 05:01:00,2015-03-12 15:49:31,2015-03-12 15:49:31
2709,464,ORCL,http://online.wsj.com/articles/oracle-unveils-aggressively-priced-servers-1421879804,2015-01-21 22:36:00,2015-03-12 15:49:33,2015-03-12 15:49:33
2710,464,ORCL,http://online.wsj.com/articles/corporate-bond-investors-anticipate-giant-deals-1421773596,2015-01-20 17:06:00,2015-03-12 15:49:34,2015-03-12 15:49:34
2712,465,OXY,http://online.barrons.com/article/SB52018153252431963983004580512490108080832.html,2015-03-12 15:24:00,2015-03-12 15:49:39,2015-03-12 15:49:39
2713,465,OXY,http://www.wsj.com/articles/oil-companies-begin-to-give-up-on-yemen-1425480765,2015-03-04 14:52:00,2015-03-12 15:49:40,2015-03-12 15:49:40
2714,465,OXY,http://online.wsj.com/article/PR-CO-20150303-910218.html,2015-03-03 14:15:00,2015-03-12 15:49:40,2015-03-12 15:49:40
2715,465,OXY,http://online.wsj.com/articles/BT-CO-20150210-706971,2015-02-10 14:12:00,2015-03-12 15:49:41,2015-03-12 15:49:41
2716,465,OXY,http://online.wsj.com/article/PR-CO-20150209-906854.html,2015-02-09 14:36:00,2015-03-12 15:49:41,2015-03-12 15:49:41
2717,465,OXY,http://online.wsj.com/articles/occidental-swings-to-loss-posts-big-write-down-on-commodities-slump-1422535754,2015-01-29 12:49:00,2015-03-12 15:49:42,2015-03-12 15:49:42
2718,465,OXY,http://online.wsj.com/article/PR-CO-20150129-912247.html,2015-01-29 12:10:00,2015-03-12 15:49:43,2015-03-12 15:49:43
2719,465,OXY,http://online.wsj.com/article/PR-CO-20150129-911625.html,2015-01-29 12:06:00,2015-03-12 15:49:43,2015-03-12 15:49:43
2721,465,OXY,http://online.wsj.com/articles/u-s-watch-news-digest-1422374106,2015-01-27 18:54:00,2015-03-12 15:49:45,2015-03-12 15:49:45
2722,465,OXY,http://online.wsj.com/article/PR-CO-20150127-911082.html,2015-01-27 14:15:00,2015-03-12 15:49:45,2015-03-12 15:49:45
2723,465,OXY,http://online.wsj.com/article/PR-CO-20150113-906924.html,2015-01-13 14:05:00,2015-03-12 15:49:46,2015-03-12 15:49:46
2724,465,OXY,http://online.barrons.com/articles/five-oil-stocks-to-buy-now-1419060811,2014-12-20 05:01:00,2015-03-12 15:49:47,2015-03-12 15:49:47
2726,465,OXY,http://online.wsj.com/articles/BT-CO-20141215-705005,2014-12-15 14:14:00,2015-03-12 15:49:50,2015-03-12 15:49:50
2727,465,OXY,http://online.wsj.com/article/PR-CO-20141212-906730.html,2014-12-12 14:05:00,2015-03-12 15:49:50,2015-03-12 15:49:50
2729,465,OXY,http://online.wsj.com/articles/plains-all-american-to-buy-texas-pipeline-stake-for-1-1-billion-1415276827,2014-11-06 12:27:00,2015-03-12 15:49:54,2015-03-12 15:49:54
2730,465,OXY,http://online.barrons.com/articles/buying-cheap-oil-stocks-1414218512,2014-10-25 04:01:00,2015-03-12 15:49:55,2015-03-12 15:49:55
2731,465,OXY,http://online.wsj.com/articles/occidental-petroleum-earnings-fall-24-on-lower-oil-prices-1414065488,2014-10-23 23:21:00,2015-03-12 15:49:56,2015-03-12 15:49:56
2732,465,OXY,http://online.barrons.com/articles/three-picks-left-in-u-s-major-oil-stocks-1413473212,2014-10-16 04:01:00,2015-03-12 15:49:56,2015-03-12 15:49:56
2733,465,OXY,http://online.barrons.com/articles/putting-the-stock-swoon-in-perspective-1413326867,2014-10-14 04:01:00,2015-03-12 15:49:57,2015-03-12 15:49:57
2734,465,OXY,http://online.barrons.com/article/SB52133021052493823286804580156071040848094.html,2014-09-20 07:49:00,2015-03-12 15:49:58,2015-03-12 15:49:58
2736,465,OXY,http://online.wsj.com/articles/occidental-petroleum-in-talks-to-sell-part-of-dolphin-energy-stake-to-mubadala-1410970051,2014-09-17 16:07:00,2015-03-12 15:50:01,2015-03-12 15:50:01
2737,465,OXY,http://online.barrons.com/article/SB51005578970899454132304580143901453113966.html,2014-09-09 22:57:00,2015-03-12 15:50:02,2015-03-12 15:50:02
2738,465,OXY,http://online.barrons.com/article/SB50001424127887324616904580106202127868336.html,2014-08-22 04:01:00,2015-03-12 15:50:03,2015-03-12 15:50:03
2739,466,PEP,http://online.wsj.com/article/PR-CO-20150311-904544.html,2015-03-11 08:35:00,2015-03-12 15:50:07,2015-03-12 15:50:07
2740,466,PEP,http://online.wsj.com/article/PR-CO-20150310-905932.html,2015-03-10 10:07:00,2015-03-12 15:50:07,2015-03-12 15:50:07
2741,466,PEP,http://online.wsj.com/article/PR-CO-20150309-902516.html,2015-03-09 10:06:00,2015-03-12 15:50:08,2015-03-12 15:50:08
2742,466,PEP,http://online.barrons.com/article/SB51367578116875004693704580496382329583338.html,2015-03-07 05:01:00,2015-03-12 15:50:09,2015-03-12 15:50:09
2743,466,PEP,http://online.barrons.com/article/SB51367578116875004693704580494080334859998.html,2015-03-07 03:50:00,2015-03-12 15:50:10,2015-03-12 15:50:10
2744,466,PEP,http://online.wsj.com/article/PR-CO-20150304-909543.html,2015-03-04 13:40:00,2015-03-12 15:50:11,2015-03-12 15:50:11
2745,466,PEP,http://www.wsj.com/articles/pepsico-coca-cola-hellenic-to-close-russia-plants-1425330133,2015-03-02 21:06:00,2015-03-12 15:50:13,2015-03-12 15:50:13
2746,466,PEP,http://online.wsj.com/articles/BT-CO-20150302-708471,2015-03-02 16:10:00,2015-03-12 15:50:13,2015-03-12 15:50:13
2747,466,PEP,http://online.wsj.com/article/PR-CO-20150223-904321.html,2015-02-23 11:35:00,2015-03-12 15:50:14,2015-03-12 15:50:14
2749,466,PEP,http://online.wsj.com/article/PR-CO-20150218-907039.html,2015-02-18 23:15:00,2015-03-12 15:50:18,2015-03-12 15:50:18
2750,466,PEP,http://online.barrons.com/article/SB51367578116875004693704580451842114323472.html,2015-02-14 03:01:00,2015-03-12 15:50:19,2015-03-12 15:50:19
2753,466,PEP,http://www.wsj.com/articles/pepsico-earnings-revenue-decline-on-foreign-exchange-impact-1423657744,2015-02-11 17:30:00,2015-03-12 15:50:23,2015-03-12 15:50:23
2758,466,PEP,http://online.wsj.com/articles/coke-pepsi-lose-fizz-overseas-1423429546,2015-02-08 21:05:00,2015-03-12 15:50:31,2015-03-12 15:50:31
2759,466,PEP,http://online.wsj.com/articles/the-case-for-actively-managed-funds-1423454485,2015-02-08 05:01:00,2015-03-12 15:50:31,2015-03-12 15:50:31
2760,466,PEP,http://online.wsj.com/article/PR-CO-20150205-924087.html,2015-02-05 22:21:00,2015-03-12 15:50:32,2015-03-12 15:50:32
2762,466,PEP,http://online.wsj.com/article/PR-CO-20150204-912252.html,2015-02-04 14:05:00,2015-03-12 15:50:34,2015-03-12 15:50:34
2764,466,PEP,http://online.wsj.com/article/PR-CO-20150202-907693.html,2015-02-02 14:42:00,2015-03-12 15:50:37,2015-03-12 15:50:37
2765,466,PEP,http://online.wsj.com/article/PR-CO-20150202-903412.html,2015-02-02 11:06:00,2015-03-12 15:50:38,2015-03-12 15:50:38
2766,466,PEP,http://online.wsj.com/article/PR-CO-20150201-900820.html,2015-02-02 03:21:00,2015-03-12 15:50:39,2015-03-12 15:50:39
2767,466,PEP,http://online.wsj.com/article/PR-CO-20150130-911495.html,2015-01-30 13:35:00,2015-03-12 15:50:39,2015-03-12 15:50:39
2768,466,PEP,http://online.wsj.com/articles/pepsico-expands-distribution-of-stevia-sweetened-cola-1422308756,2015-01-26 22:10:00,2015-03-12 15:50:40,2015-03-12 15:50:40
2769,466,PEP,http://online.wsj.com/article/PR-CO-20150126-902324.html,2015-01-26 11:06:00,2015-03-12 15:50:41,2015-03-12 15:50:41
2770,466,PEP,http://online.barrons.com/articles/activist-peltz-calls-truce-with-pepsi-1422071754,2015-01-24 05:01:00,2015-03-12 15:50:42,2015-03-12 15:50:42
2771,466,PEP,http://online.wsj.com/article/PR-CO-20150123-920353.html,2015-01-23 21:35:00,2015-03-12 15:50:43,2015-03-12 15:50:43
2773,466,PEP,http://online.wsj.com/article/PR-CO-20150123-916462.html,2015-01-23 14:08:00,2015-03-12 15:50:46,2015-03-12 15:50:46
2774,466,PEP,http://online.wsj.com/article/PR-CO-20150122-912994.html,2015-01-22 14:50:00,2015-03-12 15:50:47,2015-03-12 15:50:47
2775,466,PEP,http://online.wsj.com/article/PR-CO-20150116-908900.html,2015-01-16 21:20:00,2015-03-12 15:50:47,2015-03-12 15:50:47
2776,466,PEP,http://online.wsj.com/article/PR-CO-20150116-906996.html,2015-01-16 16:14:00,2015-03-12 15:50:48,2015-03-12 15:50:48
2777,466,PEP,http://online.wsj.com/article/PR-CO-20150112-905938.html,2015-01-12 14:35:00,2015-03-12 15:50:49,2015-03-12 15:50:49
2778,466,PEP,http://online.wsj.com/article/PR-CO-20150108-911060.html,2015-01-08 21:35:00,2015-03-12 15:50:50,2015-03-12 15:50:50
2779,467,PFE,http://online.wsj.com/article/PR-CO-20150311-914828.html,2015-03-11 18:39:00,2015-03-12 15:50:53,2015-03-12 15:50:53
2781,467,PFE,http://online.wsj.com/article/PR-CO-20150310-910761.html,2015-03-10 14:05:00,2015-03-12 15:50:54,2015-03-12 15:50:54
2782,467,PFE,http://www.wsj.com/articles/fda-approves-first-biosimilar-drug-1425651840,2015-03-06 23:32:00,2015-03-12 15:50:55,2015-03-12 15:50:55
2784,467,PFE,http://online.wsj.com/article/PR-CO-20150303-909301.html,2015-03-03 13:40:00,2015-03-12 15:50:56,2015-03-12 15:50:56
2785,467,PFE,http://online.barrons.com/article/SB51367578116875004693704580496331095884828.html,2015-03-03 05:01:00,2015-03-12 15:50:57,2015-03-12 15:50:57
2786,467,PFE,http://online.wsj.com/article/PR-CO-20150226-919882.html,2015-02-26 17:34:00,2015-03-12 15:50:58,2015-03-12 15:50:58
2787,467,PFE,http://www.wsj.com/articles/pfizer-australia-lipitor-case-dismissed-1424842448,2015-02-25 05:34:00,2015-03-12 15:50:58,2015-03-12 15:50:58
2789,467,PFE,http://online.wsj.com/article/PR-CO-20150224-911043.html,2015-02-24 15:05:00,2015-03-12 15:51:01,2015-03-12 15:51:01
2790,467,PFE,http://www.wsj.com/articles/pfizer-meningitis-b-vaccine-meets-safety-tolerability-goals-in-studies-1424786231,2015-02-24 13:57:00,2015-03-12 15:51:02,2015-03-12 15:51:02
2791,467,PFE,http://online.wsj.com/article/PR-CO-20150224-908217.html,2015-02-24 13:05:00,2015-03-12 15:51:02,2015-03-12 15:51:02
2792,467,PFE,http://online.wsj.com/article/PR-CO-20150220-911667.html,2015-02-20 15:35:00,2015-03-12 15:51:03,2015-03-12 15:51:03
2797,467,PFE,http://www.wsj.com/articles/hospira-profit-tops-expectations-on-injectables-strength-1423745471,2015-02-12 12:51:00,2015-03-12 15:51:07,2015-03-12 15:51:07
2798,467,PFE,http://www.wsj.com/articles/zoetis-profit-up-20-2015-outlook-cut-slightly-1423658390,2015-02-11 20:28:00,2015-03-12 15:51:07,2015-03-12 15:51:07
2799,467,PFE,http://online.barrons.com/article/SB51367578116875004693704580455762027269820.html,2015-02-11 05:01:00,2015-03-12 15:51:08,2015-03-12 15:51:08
2801,467,PFE,http://online.wsj.com/article/PR-CO-20150210-907033.html,2015-02-10 14:15:00,2015-03-12 15:51:10,2015-03-12 15:51:10
2802,467,PFE,http://online.wsj.com/article/PR-CO-20150209-912496.html,2015-02-09 22:32:00,2015-03-12 15:51:10,2015-03-12 15:51:10
2803,467,PFE,http://online.wsj.com/article/PR-CO-20150209-907303.html,2015-02-09 15:05:00,2015-03-12 15:51:11,2015-03-12 15:51:11
2804,467,PFE,http://online.barrons.com/article/SB51367578116875004693704580437782429687348.html,2015-02-07 05:01:00,2015-03-12 15:51:12,2015-03-12 15:51:12
2805,467,PFE,http://online.barrons.com/article/SB51367578116875004693704580437780020678898.html,2015-02-07 03:41:00,2015-03-12 15:51:13,2015-03-12 15:51:13
2806,467,PFE,http://online.barrons.com/article/SB51367578116875004693704580437761248757280.html,2015-02-06 21:38:00,2015-03-12 15:51:13,2015-03-12 15:51:13
2807,467,PFE,http://online.barrons.com/article/SB51367578116875004693704580437724117066934.html,2015-02-07 02:15:00,2015-03-12 15:51:14,2015-03-12 15:51:14
2808,467,PFE,http://online.wsj.com/article/PR-CO-20150206-923832.html,2015-02-07 00:35:00,2015-03-12 15:51:15,2015-03-12 15:51:15
2809,467,PFE,http://online.wsj.com/article/PR-CO-20150206-923829.html,2015-02-07 00:35:00,2015-03-12 15:51:15,2015-03-12 15:51:15
2810,467,PFE,http://online.wsj.com/article/PR-CO-20150206-912155.html,2015-02-06 22:42:00,2015-03-12 15:51:16,2015-03-12 15:51:16
2812,467,PFE,http://online.wsj.com/article/PR-CO-20150205-923358.html,2015-02-05 21:27:00,2015-03-12 15:51:18,2015-03-12 15:51:18
2813,467,PFE,http://online.wsj.com/article/PR-CO-20150205-916359.html,2015-02-05 15:13:00,2015-03-12 15:51:18,2015-03-12 15:51:18
2814,467,PFE,http://online.wsj.com/article/PR-CO-20150205-915743.html,2015-02-05 14:44:00,2015-03-12 15:51:19,2015-03-12 15:51:19
2815,467,PFE,http://online.wsj.com/article/PR-CO-20150205-912210.html,2015-02-05 12:15:00,2015-03-12 15:51:19,2015-03-12 15:51:19
2816,467,PFE,http://online.wsj.com/article/PR-CO-20150205-911637.html,2015-02-05 12:05:00,2015-03-12 15:51:20,2015-03-12 15:51:20
2817,467,PFE,http://online.wsj.com/article/PR-CO-20150204-917970.html,2015-02-04 20:27:00,2015-03-12 15:51:20,2015-03-12 15:51:20
2818,467,PFE,http://online.wsj.com/article/PR-CO-20150204-912970.html,2015-02-04 14:35:00,2015-03-12 15:51:21,2015-03-12 15:51:21
2819,468,PG,http://online.wsj.com/article/PR-CO-20150312-912437.html,2015-03-12 15:15:00,2015-03-12 15:51:23,2015-03-12 15:51:23
2820,468,PG,http://online.wsj.com/article/PR-CO-20150312-909921.html,2015-03-12 13:05:00,2015-03-12 15:51:24,2015-03-12 15:51:24
2821,468,PG,http://www.wsj.com/articles/swash-laundry-device-from-p-g-whirlpool-loses-traction-with-key-retailer-1426081023,2015-03-11 13:37:00,2015-03-12 15:51:24,2015-03-12 15:51:24
2822,468,PG,http://online.barrons.com/article/SB52018153252431963983004580510164132817300.html,2015-03-10 04:01:00,2015-03-12 15:51:25,2015-03-12 15:51:25
2823,468,PG,http://online.barrons.com/article/SB51367578116875004693704580494080334859998.html,2015-03-07 03:50:00,2015-03-12 15:51:25,2015-03-12 15:51:25
2824,468,PG,http://online.wsj.com/article/PR-CO-20150306-908075.html,2015-03-06 13:15:00,2015-03-12 15:51:26,2015-03-12 15:51:26
2825,468,PG,http://online.wsj.com/article/PR-CO-20150305-917399.html,2015-03-05 18:22:00,2015-03-12 15:51:27,2015-03-12 15:51:27
2826,468,PG,http://online.wsj.com/article/PR-CO-20150305-910017.html,2015-03-05 13:05:00,2015-03-12 15:51:28,2015-03-12 15:51:28
2827,468,PG,http://online.wsj.com/article/PR-CO-20150303-911591.html,2015-03-03 15:09:00,2015-03-12 15:51:28,2015-03-12 15:51:28
2828,468,PG,http://online.wsj.com/article/PR-CO-20150303-908269.html,2015-03-03 13:05:00,2015-03-12 15:51:29,2015-03-12 15:51:29
2829,468,PG,http://online.wsj.com/article/PR-CO-20150303-908262.html,2015-03-03 13:05:00,2015-03-12 15:51:29,2015-03-12 15:51:29
2831,468,PG,http://online.wsj.com/article/PR-CO-20150226-923484.html,2015-02-26 23:20:00,2015-03-12 15:51:31,2015-03-12 15:51:31
2832,468,PG,http://online.wsj.com/article/PR-CO-20150225-911679.html,2015-02-25 14:05:00,2015-03-12 15:51:32,2015-03-12 15:51:32
2833,468,PG,http://online.barrons.com/article/SB51367578116875004693704580469783010430518.html,2015-02-21 05:01:00,2015-03-12 15:51:32,2015-03-12 15:51:32
2834,468,PG,http://online.wsj.com/article/PR-CO-20150219-921599.html,2015-02-20 04:21:00,2015-03-12 15:51:33,2015-03-12 15:51:33
2837,468,PG,http://online.wsj.com/article/PR-CO-20150219-912497.html,2015-02-19 14:25:00,2015-03-12 15:51:35,2015-03-12 15:51:35
2838,468,PG,http://online.wsj.com/article/PR-CO-20150210-914849.html,2015-02-10 16:15:00,2015-03-12 15:51:36,2015-03-12 15:51:36
2839,468,PG,http://online.wsj.com/article/PR-CO-20150210-912355.html,2015-02-10 15:05:00,2015-03-12 15:51:36,2015-03-12 15:51:36
2840,468,PG,http://online.wsj.com/article/PR-CO-20150210-910787.html,2015-02-10 14:05:00,2015-03-12 15:51:37,2015-03-12 15:51:37
2841,468,PG,http://online.barrons.com/article/SB51367578116875004693704580437762745363790.html,2015-02-07 05:01:00,2015-03-12 15:51:37,2015-03-12 15:51:37
2842,468,PG,http://online.wsj.com/article/PR-CO-20150205-916160.html,2015-02-05 15:05:00,2015-03-12 15:51:38,2015-03-12 15:51:38
2843,468,PG,http://online.wsj.com/articles/diving-back-into-the-intern-pool-before-b-school-1423084551,2015-02-04 21:15:00,2015-03-12 15:51:38,2015-03-12 15:51:38
2844,468,PG,http://online.wsj.com/article/PR-CO-20150204-918838.html,2015-02-04 21:11:00,2015-03-12 15:51:39,2015-03-12 15:51:39
2845,468,PG,http://online.wsj.com/article/PR-CO-20150204-912175.html,2015-02-04 14:05:00,2015-03-12 15:51:39,2015-03-12 15:51:39
2846,468,PG,http://online.wsj.com/article/PR-CO-20150203-909726.html,2015-02-03 13:05:00,2015-03-12 15:51:40,2015-03-12 15:51:40
2847,468,PG,http://online.wsj.com/article/PR-CO-20150203-909692.html,2015-02-03 13:05:00,2015-03-12 15:51:40,2015-03-12 15:51:40
2848,468,PG,http://online.wsj.com/articles/small-cap-stocks-gain-as-large-caps-falter-1422826913,2015-02-01 21:41:00,2015-03-12 15:51:41,2015-03-12 15:51:41
2849,468,PG,http://online.barrons.com/articles/the-bear-case-for-stocks-1422572386,2015-01-29 05:01:00,2015-03-12 15:51:43,2015-03-12 15:51:43
2851,468,PG,http://online.wsj.com/articles/strong-dollar-hangs-over-more-companies-rattling-investors-1422386620,2015-01-28 00:26:00,2015-03-12 15:51:44,2015-03-12 15:51:44
2852,468,PG,http://online.wsj.com/articles/the-stock-markets-shock-is-surprising-heard-on-the-street-1422393993,2015-01-27 21:26:00,2015-03-12 15:51:45,2015-03-12 15:51:45
2854,468,PG,http://online.wsj.com/articles/the-new-set-of-eyes-on-p-gs-beauty-business-1422378571,2015-01-27 17:09:00,2015-03-12 15:51:48,2015-03-12 15:51:48
2855,468,PG,http://online.wsj.com/articles/procter-gambles-revenue-declines-on-currency-hits-1422360958,2015-01-27 15:42:00,2015-03-12 15:51:49,2015-03-12 15:51:49
2858,468,PG,http://online.wsj.com/articles/BT-CO-20150127-705568,2015-01-27 13:46:00,2015-03-12 15:51:51,2015-03-12 15:51:51
2860,469,PM,http://www.wsj.com/articles/business-watch-news-digest-1426118444,2015-03-12 00:00:00,2015-03-12 15:51:55,2015-03-12 15:51:55
2861,469,PM,http://www.wsj.com/articles/branding-on-cigarette-packs-banned-by-u-k-parliament-1426102241,2015-03-11 19:30:00,2015-03-12 15:51:55,2015-03-12 15:51:55
2862,469,PM,http://online.wsj.com/article/PR-CO-20150311-908725.html,2015-03-11 12:45:00,2015-03-12 15:51:56,2015-03-12 15:51:56
